Id,SalePrice
2734,147514.12477016385
2735,138556.92948966316
2736,147238.87446657845
2737,120935.85703706302
2738,135625.90148320462
2739,161630.62455932493
2740,138791.0863222656
2741,142106.52472972128
2742,156582.8591977503
2743,153487.8311414321
2744,155383.21058738054
2745,139228.79747753753
2746,138444.77611128223
2747,156120.00471867475
2748,127813.27065298583
2749,133494.69567912898
2750,133987.00024292973
2751,134263.86562953008
2752,202201.94445286968
2753,142524.53649446557
2754,197117.1253009566
2755,131104.06504420194
2756,91827.28431738612
2757,72539.76421576324
2758,78704.40185939915
2759,157037.0271016004
2760,118890.05893690679
2761,146416.52663685597
2762,140953.0216926959
2763,180003.01035811074
2764,159171.30044917288
2765,275124.7607292539
2766,136731.28437186257
2767,87993.9225735806
2768,131571.69512906994
2769,130178.54984225881
2770,140215.93278740317
2771,110316.27908971495
2772,120101.53459530161
2773,164074.19228366
2774,142905.3040603185
2775,113916.07507329702
2776,137346.17010956016
2777,152862.5486822557
2778,103973.55880811451
2779,117934.5741506703
2780,96334.42421670299
2781,99760.0454704183
2782,101497.62696277794
2783,95669.8368464244
2784,125989.60099897385
2785,135073.44373050315
2786,65522.41287165891
2787,122248.00577268528
2788,78825.9465860456
2789,164462.43162276896
2790,93420.60726141957
2791,113935.53160386646
2792,54347.486981921415
2793,159726.45478756653
2794,97644.31817465887
2795,120267.11555607533
2796,98362.12749514311
2797,186262.06134425718
2798,101043.68554573745
2799,114716.7907506035
2800,71187.73026179022
2801,103395.82399840259
2802,128474.08954388354
2803,154423.7725955495
2804,133428.32540704813
2805,103423.32430829552
2806,88772.26949273939
2807,160322.7153044829
2808,148593.66953994246
2809,131600.4163646831
2810,127676.80729337415
2811,155699.7592951877
2812,152411.9936859
2813,144038.9842121355
2814,149038.10236775049
2815,101388.33716626976
2816,242910.09963742725
2817,157651.623184844
2818,128514.88600740203
2819,172433.28127767373
2820,141319.99125683057
2821,108063.73878441192
2822,191786.17249928808
2823,311199.2325641709
2824,179763.82153578365
2825,147497.64316622328
2826,134134.0428109975
2827,131518.88781351267
2828,221305.5149934761
2829,199922.66553684112
2830,224650.59201002793
2831,178020.08271269663
2832,241699.38884530906
2833,301528.8844026268
2834,217438.38749937533
2835,221331.0654940438
2836,194108.2087513385
2837,159587.85231827677
2838,149367.6808250056
2839,181316.8158326102
2840,196689.58620813672
2841,202532.28747294156
2842,226321.0707683182
2843,141742.35031144318
2844,160354.47898444883
2845,125019.63193210146
2846,208089.3178177205
2847,197974.1361276119
2848,213802.20638599002
2849,199645.95015343805
2850,271383.2499275479
2851,222601.60931582368
2852,229683.03914317695
2853,240037.79495173972
2854,142491.25701311586
2855,198677.94651227124
2856,192910.8007966624
2857,186648.75616537043
2858,193916.02007612545
2859,117043.56007417492
2860,125355.32631645705
2861,129471.304692461
2862,194539.28871801062
2863,124913.5096293409
2864,245931.226704727
2865,138437.78793996148
2866,140348.84207929124
2867,94657.11927704359
2868,99003.71956449622
2869,101081.1568127309
2870,133622.98577773283
2871,86581.17411160671
2872,50115.78813749584
2873,108246.2565818466
2874,136024.71436149313
2875,112919.43044738419
2876,163575.62953822422
2877,140035.116241728
2878,165688.78961854675
2879,139905.1749642323
2880,101323.04601842204
2881,155781.1545182489
2882,181617.00199646663
2883,193877.60212882265
2884,210590.67707259994
2885,187998.77020279737
2886,230824.60710099436
2887,93264.74077118345
2888,137469.2678202316
2889,56649.60671738271
2890,78197.13691946013
2891,135836.2344738252
2892,48394.536205519384
2893,82776.0847704462
2894,56948.25047409156
2895,324215.8256553463
2896,281844.1236310492
2897,197302.4254391593
2898,144569.55123769876
2899,212115.5028025636
2900,160106.5339352473
2901,203074.3500271344
2902,183715.32200779367
2903,325110.3698487459
2904,357466.8581246842
2905,98450.66496142572
2906,196895.55508773384
2907,109607.75505315115
2908,132570.40848686243
2909,146604.2421295581
2910,81642.44536254347
2911,83709.75271411064
2912,146633.15567314878
2913,85572.14856693888
2914,80294.74533586066
2915,88706.75303255595
2916,85906.745529079
2917,165957.49069244304
2918,125096.86020513892
2919,216218.35527091057
