Id,SalePrice
2735,142705.45807641692
2736,152996.08223481083
2737,121542.45380827952
2738,137826.3622952336
2739,157821.42762355358
2740,136887.46824238574
2741,145765.2678120541
2742,159537.7434934613
2743,157438.58060548353
2744,162501.87972935848
2745,140806.11090797282
2746,137618.19000718184
2747,148217.74657602207
2748,128501.87738156502
2749,130684.5551826473
2750,131558.75339681594
2751,133498.9208672335
2752,203333.91454037122
2753,150247.10273589907
2754,202368.57340149843
2755,135371.63116180064
2756,91835.88068355856
2757,68083.11142936866
2758,84814.61587952267
2759,159606.34283800484
2760,128377.2817191212
2761,144522.3157587504
2762,144306.03261868242
2763,180556.7763036016
2764,148281.15870229926
2765,288930.31550539745
2766,135624.32660332348
2767,90033.39735413837
2768,137272.55529238435
2769,132652.40771479122
2770,141112.69888890276
2771,109442.72827438792
2772,112706.54846067457
2773,176570.9024649749
2774,154687.27895828293
2775,117592.08375206275
2776,138484.8192081827
2777,152972.59544152213
2778,102595.8811859642
2779,118689.89262432625
2780,99539.06915528615
2781,93764.81042299289
2782,97767.66988389503
2783,93163.9189982292
2784,128330.27063217275
2785,137993.74876403573
2786,61186.11037083095
2787,129749.69301733641
2788,72238.69764731781
2789,170982.18811026667
2790,96084.04548792887
2791,113625.641967201
2792,58609.397739920656
2793,169833.4826632838
2794,90136.4507741012
2795,124979.99741694774
2796,93750.4050884019
2797,208646.23443628405
2798,99944.47550664053
2799,111400.03277383003
2800,68167.71824583433
2801,105385.79580914562
2802,128604.44460541784
2803,159363.7036563102
2804,136566.38815652637
2805,105408.88645416292
2806,85320.35350353658
2807,164098.1828030314
2808,144694.60940802793
2809,133191.895156743
2810,127094.2704004476
2811,160936.4077970712
2812,157989.55446676843
2813,154378.50375959053
2814,158241.9425160821
2815,92738.52126532518
2816,242146.92103536677
2817,156957.28592641302
2818,132285.48844837066
2819,173332.10483919815
2820,142751.68028856974
2821,104135.45976310615
2822,195473.9438060359
2823,315296.99600822036
2824,184594.18318976686
2825,147311.15398823828
2826,132150.6438465773
2827,137090.9702288251
2828,218116.90814198728
2829,198475.76085370054
2830,223167.23232640454
2831,175215.62108846093
2832,254712.6882525586
2833,299309.4900062171
2834,222482.46014803226
2835,221023.83802010436
2836,192203.49475235975
2837,152308.89099669113
2838,152045.08869531198
2839,174074.19797794658
2840,204546.74412695033
2841,206221.8339742332
2842,228186.2602592912
2843,150711.69205591624
2844,170391.55143711893
2845,128131.8641213577
2846,213085.07847729462
2847,204969.29746418633
2848,213984.39086640946
2849,202534.16436935344
2850,271397.9960574557
2851,219999.24949360438
2852,228221.11137921625
2853,244442.21944311506
2854,139996.85323047193
2855,202205.80763800553
2856,201698.57868590383
2857,187947.1507190945
2858,202566.99540196714
2859,113881.25305261367
2860,131681.34260544926
2861,120231.5741240857
2862,192247.06222007048
2863,126824.08377541044
2864,245327.35988984205
2865,143109.7628212805
2866,138612.80514396584
2867,103469.23272850098
2868,93485.86054148547
2869,105001.68065672122
2870,125580.057761819
2871,87463.61152686494
2872,51272.35566568802
2873,97662.48076091523
2874,145654.94157532026
2875,118191.85468831274
2876,165264.93532638997
2877,145886.95097475415
2878,169587.5375185016
2879,137348.7448015913
2880,106180.14835549134
2881,147939.543260119
2882,177336.35094380268
2883,200252.42889866472
2884,205561.5628919065
2885,198818.56987676985
2886,245329.09313331044
2887,90312.1613082576
2888,140835.3951096301
2889,58889.620181636645
2890,76582.22821002419
2891,131475.42553383752
2892,49015.81374002514
2893,76496.0491063803
2894,61059.06272309143
2895,334502.2470766286
2896,286241.43491258647
2897,211193.78981396576
2898,152844.99423125898
2899,213226.9731653658
2900,160577.50996665203
2901,210812.74778801232
2902,198737.99362278846
2903,322410.16768310603
2904,338557.3915461189
2905,94028.18238723831
2906,197601.72055715625
2907,113609.30737266163
2908,135031.79558359174
2909,154267.88704832183
2910,80528.12642604741
2911,80766.88426470423
2912,144902.85682458844
2913,80801.47143448361
2914,78964.67770185898
2915,88482.16497796898
2916,79559.68392378282
2917,160409.74105881568
2918,118125.03155682147
2919,206362.00546214406
