Id,SalePrice
2735,140015.51651284262
2736,146344.22651588407
2737,120219.1461787574
2738,136961.6912968698
2739,158883.09637789687
2740,139726.25767735415
2741,143656.39841814354
2742,154808.30125064016
2743,158678.0521591057
2744,162437.02641443786
2745,140472.0036354133
2746,138832.41170530257
2747,148644.3762437156
2748,127026.90219770338
2749,129811.17402557186
2750,131975.96891686032
2751,135650.27687647962
2752,197011.19564332906
2753,148839.91244638056
2754,207222.3548951168
2755,135357.49835138465
2756,94222.59229999785
2757,67551.07925015004
2758,85228.84863834958
2759,157613.92346412863
2760,119420.4654603056
2761,144970.84507192258
2762,143680.4852817678
2763,182566.77778264286
2764,148661.77616506864
2765,289148.9892404852
2766,135175.52280559292
2767,89078.74983768445
2768,131689.16250422542
2769,132092.0639105433
2770,137705.6291293111
2771,106707.4425551319
2772,113784.58117283521
2773,172293.02136012635
2774,149679.16701098194
2775,116265.99007248649
2776,140247.95174944642
2777,151537.89454626362
2778,101080.64923927099
2779,122206.35441275976
2780,96972.67142509542
2781,96457.07135109647
2782,99274.56798516303
2783,96025.44708951857
2784,125799.89458732234
2785,135713.4942614546
2786,65922.09896611731
2787,126935.9938653197
2788,75765.99655926607
2789,168818.45660332812
2790,95494.35050896308
2791,114372.27426750129
2792,59603.60536123327
2793,161769.17162402222
2794,92069.99522661553
2795,121277.26293930522
2796,95812.06995911604
2797,212304.70954571522
2798,101205.74844112054
2799,114418.24678183757
2800,67861.1340496018
2801,105531.49349184698
2802,127599.23889032198
2803,161826.67759003723
2804,132714.40415363116
2805,104723.10166642537
2806,84163.40777265157
2807,164297.48084482257
2808,144684.32742411032
2809,135739.41072607934
2810,127645.87738170596
2811,156826.55477331195
2812,159950.11515626573
2813,152837.9165376729
2814,153546.2247776863
2815,93559.65242095965
2816,238400.53263649723
2817,156282.15125629894
2818,130494.81737127561
2819,170270.11924326874
2820,138759.41986447372
2821,103345.28857280874
2822,195173.46373950204
2823,345555.4251969649
2824,181355.32686487545
2825,146968.7337709329
2826,135351.56724623416
2827,136069.19776421573
2828,219975.31445507487
2829,205762.52292274672
2830,224582.50229291397
2831,171183.74974693885
2832,256441.28078753123
2833,296500.06074736157
2834,223948.88210325674
2835,221023.6466344263
2836,188443.07078116262
2837,155999.77625720509
2838,152988.36601646326
2839,172468.00401412693
2840,206078.40457780185
2841,202855.94460153428
2842,228620.77146836196
2843,149485.0695823796
2844,168933.69292856663
2845,126934.69858146971
2846,207890.39543625514
2847,204798.24979265244
2848,219183.44580437694
2849,198006.359893845
2850,275893.8470506783
2851,216730.72704507667
2852,235026.16648041568
2853,237542.7042842184
2854,140445.24337338124
2855,201569.1227184972
2856,198555.1725942163
2857,186034.73117952392
2858,202402.87750299153
2859,116447.56660755406
2860,130940.40978556524
2861,128238.47264784577
2862,190815.93042397348
2863,127493.247161858
2864,240374.95213013908
2865,143592.73602527688
2866,140785.19255927074
2867,102363.8408930382
2868,95726.97884945554
2869,101394.11948764136
2870,123926.38854394393
2871,83399.08575517897
2872,52504.38047773023
2873,99084.20947387718
2874,137974.5913751412
2875,113948.2803562448
2876,164256.06474954306
2877,148083.42638402828
2878,165625.4572634416
2879,137765.16842341225
2880,103506.42507263718
2881,149714.83413171853
2882,179224.68760338306
2883,193825.20245075302
2884,199837.57229376148
2885,187429.51318048107
2886,244102.2660355403
2887,91407.40982320768
2888,141557.95331144132
2889,59880.162809491485
2890,78696.35198624792
2891,138110.79566127935
2892,48180.26270536257
2893,76991.22309198507
2894,59606.73577184774
2895,337772.6254768586
2896,284716.8699623378
2897,207709.42257766367
2898,150138.25911474123
2899,209202.55812001435
2900,162173.1500769449
2901,210516.2452422285
2902,198176.28518460772
2903,324345.8774021353
2904,345964.02780109027
2905,90336.26984880587
2906,195813.50174230314
2907,111506.27839071497
2908,133240.0408600254
2909,151906.52820056226
2910,80472.77050312723
2911,82816.86417490788
2912,145742.15438846193
2913,81702.92202414686
2914,79254.57082655051
2915,89556.515004867
2916,82177.28794201283
2917,165292.37566176878
2918,119534.20509560734
2919,212498.9120991136
