Id,SalePrice
2735,140870.29228933074
2736,146627.16702540958
2737,120293.7961179791
2738,140051.13834329715
2739,159902.29610223797
2740,136303.07856213654
2741,144823.91417898083
2742,154931.06098192188
2743,156866.62228671656
2744,158537.54538346463
2745,138019.2243328159
2746,137710.85347285046
2747,147006.7687624314
2748,127197.33924058726
2749,130756.94981778924
2750,130867.07119317827
2751,134566.96547743323
2752,197039.54704959618
2753,147796.4339318438
2754,201519.64619640715
2755,131841.15862894716
2756,89595.55832419124
2757,69937.04655710225
2758,83827.06993596186
2759,156795.32012797144
2760,121321.73884407332
2761,142088.80024858686
2762,143297.9416037841
2763,177157.41645898056
2764,152331.0461036794
2765,290815.29195403226
2766,130894.92562440014
2767,89154.44247437075
2768,130975.47941036007
2769,133308.24222037088
2770,138828.4493114056
2771,106427.16790643914
2772,113641.23728968546
2773,166858.51117281776
2774,146787.08962804652
2775,116208.74751073086
2776,139044.1860279837
2777,155245.0239036138
2778,103324.33326576461
2779,119242.83770832054
2780,97708.00151775661
2781,97593.83651646793
2782,100320.54457746449
2783,95212.30812867543
2784,125263.00025002651
2785,134286.26722422324
2786,65462.73919256045
2787,125595.10325103866
2788,77034.88271452782
2789,168029.81992510284
2790,96707.38648615488
2791,115175.50498556066
2792,55470.33172433756
2793,158909.2264821317
2794,92886.78264612422
2795,121239.47705208231
2796,96754.19335379424
2797,200708.36088388725
2798,103458.28037797117
2799,116089.39955252258
2800,69203.38415452135
2801,105184.38007609564
2802,128061.83514632696
2803,161409.6276183635
2804,135071.6900326951
2805,102352.15881805701
2806,83507.99282125299
2807,161227.99972039743
2808,142594.63549662702
2809,132101.9680322324
2810,124157.29008454723
2811,158691.63005570145
2812,156646.8049897897
2813,157083.1571704255
2814,159595.35976506252
2815,94286.40878376162
2816,235335.7469801601
2817,153934.32655342526
2818,130574.01043875568
2819,177216.76585911866
2820,140189.68045807467
2821,103027.0214373065
2822,192681.79326152898
2823,309261.84659993387
2824,180714.73834655018
2825,147139.75720401443
2826,131787.86882951157
2827,133285.41654975674
2828,213066.89726971192
2829,207386.47542173453
2830,223522.58583951765
2831,172122.80043427803
2832,250226.60975938317
2833,297703.91042107804
2834,222275.7332055731
2835,221946.91567393026
2836,190053.19167493444
2837,155705.71995461316
2838,151999.86433599135
2839,175297.31598707056
2840,204903.30857074217
2841,203529.37656987685
2842,231575.24878926555
2843,144911.70657624764
2844,166197.60161183952
2845,126628.51539738046
2846,206139.0958897918
2847,201569.123529614
2848,217636.8291650643
2849,197523.31915626046
2850,271278.53494835563
2851,216325.58185296893
2852,238148.8964442385
2853,235285.00746925754
2854,138487.64131123386
2855,199665.417658581
2856,197993.72606788404
2857,186419.79972838008
2858,198828.878967778
2859,118043.65638183746
2860,128235.8100076489
2861,131126.61959313918
2862,193349.07573764757
2863,123062.62322638519
2864,243107.6731035882
2865,139829.33414623918
2866,141754.00051453875
2867,100570.73851287422
2868,95573.38337928148
2869,98273.16798274816
2870,126786.23078847628
2871,86776.39973641736
2872,53003.38987586669
2873,102548.59390224701
2874,135856.7780597988
2875,115740.23088840318
2876,166956.28451273264
2877,145390.4278770103
2878,168608.69554689238
2879,138520.79577718792
2880,102851.63570089627
2881,152152.33898058726
2882,178065.13824590095
2883,198938.6459405453
2884,207030.62312411645
2885,188304.79799482963
2886,245241.46027740886
2887,91528.66891927
2888,141052.83401824487
2889,60444.57664411605
2890,79991.24792792354
2891,133003.51722587855
2892,46129.97551893718
2893,75121.48819286255
2894,55482.09492846699
2895,337783.7734601588
2896,286833.1739459521
2897,204286.53568412794
2898,150400.2357892271
2899,209530.83027212493
2900,161724.7231044103
2901,209930.94931899983
2902,191864.8276142589
2903,327004.7027228157
2904,343254.4511096817
2905,91939.79366069655
2906,194153.5451702492
2907,111903.04779546444
2908,130803.77286836959
2909,154147.98230691097
2910,79984.10188365023
2911,86335.95217910923
2912,147484.65927591152
2913,84995.6504764757
2914,81384.6595034337
2915,90248.93636259474
2916,85470.17346879201
2917,169404.7334728748
2918,121331.44726540241
2919,219143.27129583812
