Id,SalePrice
2734,154640.3801512327
2735,140012.1308692435
2736,146348.63519107417
2737,120217.86066668994
2738,136955.82933720466
2739,158879.60002758593
2740,139726.7617421033
2741,143654.74976344343
2742,154803.89015693552
2743,158678.43866107776
2744,162429.73253288402
2745,140469.91092192748
2746,138825.67126005032
2747,148649.31297420763
2748,127019.57831540631
2749,129811.67997665105
2750,131975.45622664285
2751,135651.99465629502
2752,197015.26878887785
2753,148840.28266999047
2754,207218.98150064488
2755,135355.78342946502
2756,94227.55764403325
2757,67549.5373977483
2758,85234.97340513584
2759,157614.47877280306
2760,119411.02158367736
2761,144967.40731909443
2762,143671.55213048295
2763,182566.89115082708
2764,148665.05910397865
2765,289152.08972166263
2766,135178.09996531685
2767,89072.01197821477
2768,131687.41911670406
2769,132088.26313628044
2770,137708.631354745
2771,106710.67516306165
2772,113782.28696248269
2773,172275.74726032995
2774,149684.20020551383
2775,116274.19806835674
2776,140244.80553871137
2777,151534.01323648225
2778,101087.43879818993
2779,122212.52626998894
2780,96973.61716785513
2781,96458.52407090753
2782,99277.3746817423
2783,96024.12586255245
2784,125794.28567248
2785,135719.73271021107
2786,65924.8576547668
2787,126937.62392171338
2788,75766.87710297827
2789,168814.4332264416
2790,95496.87971541086
2791,114371.4959296415
2792,59600.288826175194
2793,161759.54579192767
2794,92070.89869114163
2795,121280.5838380735
2796,95816.40689892789
2797,212317.63665855938
2798,101200.4458351278
2799,114406.66781486923
2800,67860.01919358759
2801,105522.75974614742
2802,127594.32382232595
2803,161816.49651696038
2804,132726.8970651572
2805,104724.86869288223
2806,84162.4116046694
2807,164289.41616340357
2808,144684.59775053136
2809,135738.28622530116
2810,127645.19108468693
2811,156826.9989243107
2812,159942.15214485582
2813,152835.75143945357
2814,153546.48771984476
2815,93558.89208254262
2816,238386.49130897428
2817,156273.8280160381
2818,130492.52791040919
2819,170262.1665008863
2820,138760.1387229373
2821,103345.18611184
2822,195180.42229109808
2823,345557.0330244536
2824,181344.35762450338
2825,146968.2939206962
2826,135357.08716722997
2827,136073.3691363215
2828,219968.79624970816
2829,205764.02787707796
2830,224589.3797809439
2831,171179.49419067596
2832,256457.00580709954
2833,296487.962358318
2834,223947.9631268317
2835,221020.89110337183
2836,188446.33019964534
2837,155997.68724278067
2838,152988.3627769513
2839,172467.92452843636
2840,206070.75195102036
2841,202851.84453771313
2842,228611.42781623398
2843,149491.39274227642
2844,168931.17982741917
2845,126938.16675838993
2846,207889.13268288135
2847,204797.30618748386
2848,219171.58450900158
2849,198002.9477803619
2850,275886.6984081348
2851,216738.03308768064
2852,235019.52051986317
2853,237529.79578493815
2854,140443.7563873588
2855,201566.29449837736
2856,198554.45554929058
2857,186036.11454101498
2858,202405.35013083584
2859,116438.50426479858
2860,130929.66865380584
2861,128237.62158598703
2862,190812.2042533441
2863,127494.85319784524
2864,240348.52986171265
2865,143594.57918629752
2866,140782.80383995172
2867,102367.09137975883
2868,95720.0178026756
2869,101393.76931313677
2870,123932.25588876844
2871,83390.2054636281
2872,52505.175200369566
2873,99081.39074065552
2874,137972.356333387
2875,113945.8312303595
2876,164244.82983372122
2877,148084.7501448171
2878,165637.04217574027
2879,137756.2077951689
2880,103508.40283885239
2881,149723.51083048523
2882,179220.25911504345
2883,193813.6865095556
2884,199827.29088719306
2885,187437.3992018485
2886,244115.28355085858
2887,91408.77223254078
2888,141551.2191111746
2889,59877.953009309924
2890,78698.455556284
2891,138115.89136038657
2892,48184.31944054239
2893,76999.90876073134
2894,59610.92061136163
2895,337771.6393952584
2896,284720.8766759025
2897,207711.00802551588
2898,150136.95607805453
2899,209194.97476322754
2900,162172.49935044296
2901,210524.47086651027
2902,198181.0617376961
2903,324352.4742194895
2904,345940.04162900156
2905,90346.41359359195
2906,195816.67736030853
2907,111505.37705691461
2908,133240.96408990212
2909,151902.29111371282
2910,80473.12814589762
2911,82823.65755964833
2912,145734.9553076902
2913,81705.07371318576
2914,79258.73624296882
2915,89559.42877211008
2916,82184.31599730962
2917,165292.422768481
2918,119534.39246026259
2919,212489.63067159188
