Id,SalePrice
2736,145714.17369139846
2737,119961.78533457918
2738,135260.3012094604
2739,163058.0364773462
2740,141883.86803072298
2741,147069.6635031058
2742,156724.32619547693
2743,159078.65088560875
2744,163098.3194636525
2745,140188.92576109525
2746,139552.88071686812
2747,148845.99749989292
2748,131061.39764395749
2749,129379.24623901109
2750,134238.69276588663
2751,134100.2251658686
2752,194741.9625595238
2753,146093.67613385004
2754,196112.9049465254
2755,138027.8812958429
2756,93085.01706258398
2757,66959.62679007744
2758,80235.13290084548
2759,156326.44301184753
2760,121020.65385812173
2761,149186.63959010737
2762,145272.85332720692
2763,180975.1191988896
2764,148316.01948879423
2765,287479.1833772156
2766,139533.03257893107
2767,88996.63265417509
2768,135782.51194201628
2769,135038.14605748915
2770,140045.85816777908
2771,106088.87143857576
2772,116880.88353240595
2773,169511.05091735098
2774,147811.14532529225
2775,119921.41340098319
2776,141750.20518424947
2777,155928.9782101249
2778,102790.63429402123
2779,120557.88978439059
2780,97748.7822601125
2781,95707.04078289676
2782,94681.14426704739
2783,97305.88745725475
2784,128188.57415061393
2785,136285.13851846542
2786,67598.82838329066
2787,130881.95547439651
2788,78827.8757404184
2789,166295.22221548352
2790,91625.32832862524
2791,113270.34776782227
2792,57775.784075566255
2793,166719.19718245903
2794,96335.61541634597
2795,120833.20083385859
2796,94162.70979686895
2797,209313.68254635506
2798,103124.05672815212
2799,110782.14427698244
2800,67328.5360198891
2801,102914.35651600912
2802,127246.30720846615
2803,162730.13399869754
2804,133036.7436301042
2805,103348.74182136348
2806,83493.04808165577
2807,162052.7088744408
2808,147047.36101480617
2809,137226.82553314598
2810,128828.03376682222
2811,161127.6923125977
2812,156066.40051737838
2813,155491.29925670003
2814,151915.93079102732
2815,100731.99282593474
2816,239706.8221256562
2817,153467.4253563241
2818,131738.95759249452
2819,166967.0451899795
2820,138986.98294118955
2821,105637.8441577499
2822,198691.55881766396
2823,307610.6266142916
2824,181504.44063507896
2825,141727.0599722312
2826,133622.77331109816
2827,134619.0770715726
2828,214654.4543228897
2829,197686.74954088443
2830,221924.3752529991
2831,171690.04421782325
2832,254977.87314491186
2833,289492.0802653256
2834,221808.71059343612
2835,220784.92035331982
2836,189837.01726733477
2837,149081.69749083067
2838,153407.4401825419
2839,176451.90180720753
2840,207504.58041024487
2841,206643.6811225939
2842,228432.3339242495
2843,151105.60670446322
2844,163701.71471779383
2845,125298.91095114821
2846,210420.23968659624
2847,205372.61032132822
2848,215970.82843575242
2849,197550.0325695858
2850,274570.3977984516
2851,218577.42597138378
2852,236193.14690069988
2853,240405.7582416431
2854,139194.42581426984
2855,203019.97007063503
2856,200854.79802874225
2857,185806.30241255203
2858,197592.40585159842
2859,117617.78475663469
2860,131126.57141953512
2861,125728.16117811049
2862,192977.5159075588
2863,126372.86952545772
2864,239124.84206835847
2865,141452.44676741326
2866,139048.58977462063
2867,103589.37423088166
2868,92927.71398314052
2869,106359.96728495197
2870,121421.5949335621
2871,83522.71563686786
2872,54434.505073028726
2873,99531.04263399719
2874,141548.18121112877
2875,118361.20943438153
2876,164575.20855200887
2877,149243.5228545942
2878,168336.93811139662
2879,139555.01563728714
2880,106376.30194940213
2881,149973.02086208807
2882,181328.77040929897
2883,205923.10031613923
2884,201955.05956387531
2885,190865.47593945297
2886,243920.1897541994
2887,88071.32994609361
2888,140221.36248759864
2889,58452.05850115731
2890,76475.48420486721
2891,137088.80465235678
2892,50248.10142010696
2893,77162.34205745572
2894,61500.84013942997
2895,334534.74004231644
2896,288364.168458123
2897,202317.7781791212
2898,149536.76599577512
2899,207396.70724819135
2900,163306.73925406358
2901,211138.62288503512
2902,196814.67297004728
2903,328612.9446940977
2904,340728.93116104405
2905,96148.83265532836
2906,194325.48730081637
2907,111690.32707177357
2908,131980.72195667346
2909,149214.72923241614
2910,79919.49140424033
2911,82277.04692230208
2912,144164.85587485673
2913,79853.2138616472
2914,77374.2931482919
2915,88058.15139632963
2916,79884.39691473043
2917,162143.52080336056
2918,114786.61491057833
2919,212266.46864979758
