Id,SalePrice
2734,150600.67902933774
2735,140276.09076734193
2736,146323.77099178373
2737,119042.36077306887
2738,137426.90988445436
2739,158610.7817602638
2740,136952.3845605431
2741,143336.50824844732
2742,155813.5391762679
2743,156935.14267618608
2744,158249.76679947774
2745,138659.66173783367
2746,137146.86722376492
2747,151713.39803024952
2748,128432.7728871924
2749,130611.43885245762
2750,131991.71963473232
2751,133302.39639783718
2752,201961.8260292899
2753,145982.01614003585
2754,196495.28831125025
2755,132453.49069305282
2756,92392.07481448732
2757,69941.19475390473
2758,83299.25481965688
2759,158502.48855005662
2760,120264.82458939575
2761,143144.32385573362
2762,142712.94999299772
2763,179598.24876638863
2764,156726.53094430547
2765,282779.0706601126
2766,134902.8509506115
2767,88347.00979959668
2768,131177.92024396392
2769,131983.71085785318
2770,138275.03199514552
2771,106262.8649122711
2772,116742.4928460323
2773,166846.1034704536
2774,146379.25954910868
2775,112925.79934842186
2776,138411.46262042772
2777,155170.28266325028
2778,103982.34287424688
2779,116999.54814348425
2780,97084.67130047943
2781,98639.7715758869
2782,99502.34215447436
2783,97983.09595252933
2784,126148.83183874637
2785,135055.85146621347
2786,65096.64140243697
2787,125253.327999747
2788,77119.86464316539
2789,166361.45830015288
2790,94142.94497489124
2791,113973.15458938073
2792,54846.726007911486
2793,162810.6472829947
2794,96818.63350579198
2795,121680.9150697838
2796,97611.95390397713
2797,196086.96594428257
2798,101572.79395810414
2799,117153.15451631758
2800,70007.88754296575
2801,105374.71865461397
2802,127247.23749272502
2803,161521.2921425392
2804,133851.64279618085
2805,102926.19130209112
2806,85784.44798266893
2807,162197.48047915005
2808,144851.4861314751
2809,131849.54626506983
2810,125433.15171683673
2811,156971.85000507714
2812,157667.2085436971
2813,150810.9176105063
2814,155182.44767328078
2815,96246.35517411018
2816,237723.4837785917
2817,156743.53953988015
2818,129229.70656401539
2819,176506.6614113542
2820,140564.4905419728
2821,104224.26947545673
2822,191667.30883281963
2823,316435.33621897845
2824,180502.19032254774
2825,147885.9526992055
2826,133634.76041017246
2827,133604.2619629441
2828,218659.61068889537
2829,205532.93368985128
2830,226588.71042344515
2831,173308.6855780184
2832,248477.6726581925
2833,302726.1770378027
2834,222909.10031837723
2835,222691.06564033407
2836,191228.46816300988
2837,159068.07816259188
2838,150953.90237646046
2839,175676.45734920647
2840,202650.3639725812
2841,203514.05964937413
2842,229628.1184466695
2843,145217.34663905474
2844,166847.76089216582
2845,126825.41961305914
2846,206760.64339445496
2847,202682.3361252175
2848,217875.687427552
2849,199161.21860983162
2850,271693.9686161704
2851,217394.8238560689
2852,234919.82020792938
2853,238513.88229499923
2854,139683.20066046884
2855,200325.3618258636
2856,196884.80076368927
2857,186304.48380438762
2858,198620.53050651803
2859,115496.9655528794
2860,131048.07688663706
2861,129597.97508294837
2862,193462.7066573206
2863,125973.57309520274
2864,245073.87302601116
2865,139646.6813173638
2866,140547.72402466135
2867,98109.81624130477
2868,96841.16020424127
2869,97709.28329481879
2870,128502.89693024293
2871,85362.46261105497
2872,50976.76204938148
2873,103616.1942399066
2874,137598.7701663596
2875,114952.71478943396
2876,164189.00011243028
2877,144251.06285702586
2878,165227.25200531195
2879,138988.16472327075
2880,102224.55213987021
2881,152595.5395851228
2882,180031.33524699192
2883,193673.14802476278
2884,206673.7187002986
2885,188649.4484558791
2886,239885.05024900462
2887,92546.83763892368
2888,141452.6524641692
2889,59079.19419634859
2890,78342.42457270523
2891,135869.37830059198
2892,46358.734175179125
2893,76529.02510887365
2894,56877.942187719316
2895,335551.67581540527
2896,286930.68350556016
2897,203092.2221575388
2898,148301.57169627337
2899,211809.7331678842
2900,161275.27060012336
2901,208815.15726754733
2902,191581.98189295488
2903,322495.50217779865
2904,352852.5314549535
2905,93688.79558372601
2906,194118.0088323337
2907,110892.71809827565
2908,129592.6593488864
2909,150424.1526479002
2910,79206.66034251865
2911,84055.34726403172
2912,145904.48677575565
2913,84020.72041955766
2914,81220.01466979402
2915,90434.64525837789
2916,84446.73589678937
2917,167660.69573633542
2918,122154.60883654017
2919,216522.9913659542
