Id,SalePrice
2735,142799.72827692152
2736,147261.20722049224
2737,120548.85008545282
2738,134292.7140056795
2739,162632.86183339814
2740,143892.41555286275
2741,148507.67254591812
2742,156700.09762378797
2743,156649.2692778408
2744,161287.12122140816
2745,141519.37076939605
2746,139047.91948980218
2747,148581.34525338182
2748,131092.9610081378
2749,131138.52870452346
2750,134428.17856823772
2751,136125.22578885884
2752,197897.11535913908
2753,145728.60221928853
2754,198174.8020348605
2755,136173.78328125703
2756,93378.18188875173
2757,68510.02268106259
2758,78405.15391139309
2759,154885.89099943335
2760,122919.44558740669
2761,149432.29577260453
2762,143601.85650877142
2763,180068.778810768
2764,145185.29414173335
2765,292622.15297465964
2766,141101.78641710893
2767,90051.42444996384
2768,135507.30895244368
2769,133925.855393116
2770,141480.47054992765
2771,107727.3071070991
2772,115864.0546118802
2773,177266.7500968006
2774,149003.82289888556
2775,120401.9264053735
2776,142431.52498206653
2777,157377.71626413058
2778,101558.85931945936
2779,122050.79926900053
2780,99485.28059944551
2781,94542.92012657727
2782,94621.37368816046
2783,97194.16075500593
2784,127238.62329402941
2785,137322.84830013625
2786,67688.73224756298
2787,127875.85154739206
2788,79025.16880056311
2789,168790.1021666049
2790,92361.83090110491
2791,114186.93853393046
2792,58134.44814355093
2793,165911.32357608256
2794,95799.2443458855
2795,119608.26604215219
2796,94071.86820096397
2797,210619.5908117195
2798,104439.29333151656
2799,108979.29691030618
2800,66906.63218585274
2801,101032.56888529091
2802,128695.5493419459
2803,156961.1733252611
2804,132131.33179813632
2805,105414.08733726067
2806,83023.00284513277
2807,162742.17506248908
2808,147465.32916724958
2809,139225.29220758262
2810,130356.49077290113
2811,161933.37904321935
2812,157175.42361463147
2813,154318.4077667504
2814,152050.71713793086
2815,100443.9324668175
2816,240551.06042266393
2817,153473.86176993916
2818,133075.85727816937
2819,163452.4894866524
2820,141453.91869359586
2821,105990.8843981149
2822,199937.29264020396
2823,308437.2315896214
2824,184300.76374575318
2825,141369.1849378031
2826,136478.49883530932
2827,133963.92441065036
2828,216092.24752942048
2829,201662.80147407352
2830,222371.2791675703
2831,174059.10630160882
2832,250068.6942971403
2833,296871.4986272268
2834,222393.3221497832
2835,221363.64922077255
2836,188734.78519365235
2837,144244.08362301288
2838,152891.47471238254
2839,179634.56760812923
2840,207156.09019414303
2841,203658.97319765165
2842,229751.2288893688
2843,151785.13237577453
2844,164182.0358725919
2845,124371.47960031254
2846,209111.21825115485
2847,203861.96613658455
2848,214368.4337252734
2849,199817.35005457062
2850,277700.7212362767
2851,222601.15687379215
2852,236636.28049846154
2853,244574.2351395584
2854,140718.7030324993
2855,204057.20239263528
2856,198150.4637779057
2857,185766.26577689685
2858,198574.55661896334
2859,121701.99853965477
2860,130893.65093305917
2861,126311.417429755
2862,194744.2983849531
2863,125240.4561377153
2864,238057.1217226632
2865,140618.88060269665
2866,137584.892523126
2867,104643.27273765468
2868,92309.50853512547
2869,109722.70947798264
2870,126911.8824499831
2871,85584.18567142282
2872,54019.96876732088
2873,100561.01335080952
2874,141039.73788059756
2875,116289.8199020825
2876,167046.99309013598
2877,151052.25264854057
2878,173625.05922204658
2879,139205.00556516775
2880,106599.99724244208
2881,149834.30871789006
2882,182865.6427755441
2883,205047.61799523895
2884,202917.51056946284
2885,192310.96245397304
2886,239678.11400511817
2887,86007.50774409925
2888,140624.02649774123
2889,58152.699731610686
2890,76692.6854726829
2891,138217.02519481006
2892,49811.510713303294
2893,78280.93902348951
2894,59879.87617256857
2895,334395.1795306823
2896,290374.15960205346
2897,203545.1879825516
2898,151102.6739268212
2899,205498.43048509103
2900,161848.3122642522
2901,202867.95385404737
2902,196031.51500379122
2903,328322.9394773766
2904,346727.2041450967
2905,97030.88484743485
2906,196743.9806215114
2907,111484.08916679543
2908,133978.3314031101
2909,147768.64443466123
2910,80420.60159205635
2911,82530.79726690105
2912,146653.66418006312
2913,80537.23142864663
2914,77242.91847929863
2915,88200.27482430126
2916,80131.88207420136
2917,162334.21429327808
2918,115746.08633882894
2919,209189.03536064227
