Id,SalePrice
2736,151452.73135604302
2737,121193.07297362894
2738,138139.1991273064
2739,159142.02046694397
2740,136337.08424525344
2741,144875.11218436042
2742,159611.93284049936
2743,156977.6009947989
2744,161830.5853987391
2745,142762.21881032552
2746,137268.53818902126
2747,148757.27023774118
2748,128004.68741328277
2749,130463.35349525312
2750,132131.26090418643
2751,133715.82893403582
2752,199489.54580305473
2753,149615.3862040325
2754,201886.47179756733
2755,135562.05903702768
2756,92185.49321462384
2757,68719.96458055072
2758,83601.29325001863
2759,158017.47895919616
2760,126064.65767001279
2761,144579.57757136726
2762,144131.18375553007
2763,181588.7042357146
2764,148066.81448820737
2765,288049.71079334134
2766,135623.2949359099
2767,89454.9822958877
2768,136118.11229312458
2769,131602.3997536375
2770,141851.4249481148
2771,110278.07706523116
2772,111855.99705355645
2773,174497.67673773417
2774,153530.30160702104
2775,118830.30517902304
2776,140580.9280107962
2777,152346.52552525018
2778,103784.4010007609
2779,119631.37538521555
2780,100025.58283536752
2781,93687.48171945315
2782,97019.66888506814
2783,92737.74739137891
2784,128277.11847899875
2785,138412.91820672413
2786,61736.99945962355
2787,130873.98844519525
2788,72907.62314536072
2789,169272.8629376104
2790,95633.16249667305
2791,113330.68880023537
2792,60819.832040907284
2793,167627.14995379097
2794,89761.49564083265
2795,124672.40535394354
2796,93640.41181473686
2797,209016.20016598035
2798,99659.28147467106
2799,110680.21661544379
2800,68493.93768652099
2801,103677.04533373874
2802,130165.96846051794
2803,157945.90367359025
2804,136385.53884078303
2805,106190.54284414012
2806,85469.99765101675
2807,163046.62709846924
2808,143698.45360075455
2809,132598.30348396656
2810,126596.97823838012
2811,159770.47377866565
2812,155869.25560430496
2813,154636.38911764184
2814,158511.8936795119
2815,91903.99099361303
2816,243527.54523461804
2817,156257.61714495026
2818,131171.1683845841
2819,172248.41331237752
2820,143356.11017809648
2821,102735.42830738892
2822,196491.47973707167
2823,313042.7267866246
2824,182427.1355463273
2825,145901.18546875197
2826,133358.76642462256
2827,139089.87873285552
2828,216030.55686564022
2829,198788.02889018302
2830,223114.8687302549
2831,175152.9323085244
2832,255517.17074062652
2833,294191.9260901627
2834,221469.94442925308
2835,220140.28741235175
2836,192586.91283064272
2837,153560.0465735114
2838,151566.83160063674
2839,174146.4173331868
2840,202314.99809034396
2841,205356.32644264615
2842,227357.3197714233
2843,151393.03302468846
2844,169323.19552279034
2845,127133.35209563564
2846,213399.0968104269
2847,202799.04692860204
2848,213535.21709866312
2849,201550.48427075127
2850,271535.4414487242
2851,222348.785975411
2852,226460.39227791477
2853,243735.21720733744
2854,140052.66482064297
2855,201833.14479192268
2856,201848.8261548399
2857,188517.39244020998
2858,204794.72091811357
2859,114817.66945802524
2860,129911.72756803822
2861,120098.7401797791
2862,191829.6340422042
2863,127370.9097462498
2864,241431.061128702
2865,143740.79458095963
2866,140388.82186690596
2867,103278.61026536625
2868,93847.61609739493
2869,105897.95026176283
2870,126260.71546043834
2871,86640.24699400004
2872,51052.722377384634
2873,98607.12907264174
2874,144854.8058936875
2875,117070.97770176697
2876,165005.77171394683
2877,144599.49287695365
2878,169613.76522823825
2879,136807.37803595018
2880,105533.9998399422
2881,147224.23634146134
2882,175822.28638927737
2883,201747.84664467792
2884,207319.6697198674
2885,196846.77329527322
2886,243024.22640034047
2887,90459.3688133475
2888,138215.25245582766
2889,59026.010641184585
2890,75986.94261751785
2891,132393.48539486984
2892,51895.8291117479
2893,81366.85446778907
2894,64483.474427048866
2895,331930.50759230484
2896,284201.08169381367
2897,210845.82518254832
2898,153678.70623258228
2899,212640.91412703093
2900,161750.1232202177
2901,211193.4681258616
2902,199573.91702849098
2903,324760.68367211235
2904,335961.12605240213
2905,94167.36556396463
2906,198900.5567185651
2907,113950.00988444754
2908,135721.26307407118
2909,154695.1213895843
2910,80616.374717128
2911,82058.4978290256
2912,146573.6092776035
2913,81536.49296018376
2914,79298.28707430256
2915,88957.27056666472
2916,80435.35535966534
2917,161748.10096906734
2918,118308.64491197838
2919,208227.0926560839
